"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2015",8,"AUG",01-AUG-15,"EANS","ANSP (AUA)",645,351,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9
"2015",8,"AUG",01-AUG-15,"ENAIRE","ANSP (AUA)",6348,24169,0,8375,0,0,0,0,0,0,0,0,0,0,5547,0,10247,0,894,610
"2015",8,"AUG",01-AUG-15,"ENAV","ANSP (AUA)",6110,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",29249,104568,0,85328,0,0,0,0,0,0,0,0,0,3446,5547,0,10247,0,4154,2638
"2015",8,"AUG",01-AUG-15,"Finavia","ANSP (AUA)",545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",01-AUG-15,"HCAA","ANSP (AUA)",3336,42829,0,41560,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,1243,981
"2015",8,"AUG",01-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2908,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"IAA","ANSP (AUA)",1616,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"LFV","ANSP (AUA)",1711,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"LGS","ANSP (AUA)",782,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"LPS","ANSP (AUA)",1885,1502,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,47
"2015",8,"AUG",01-AUG-15,"LVNL","ANSP (AUA)",1519,177,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
"2015",8,"AUG",01-AUG-15,"M-NAV","ANSP (AUA)",866,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"MATS","ANSP (AUA)",345,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"MUAC","ANSP (AUA)",4987,3939,0,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,110
"2015",8,"AUG",01-AUG-15,"MoldATSA","ANSP (AUA)",184,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"NATS (Continental)","ANSP (AUA)",6524,214,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
"2015",8,"AUG",01-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1686,1390,0,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,39
"2015",8,"AUG",01-AUG-15,"NAVIAIR","ANSP (AUA)",1744,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"Oro Navigacija","ANSP (AUA)",746,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"PANSA","ANSP (AUA)",2317,1064,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,34
"2015",8,"AUG",01-AUG-15,"ROMATSA","ANSP (AUA)",2415,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"SAKAERONAVIGATSIA","ANSP (AUA)",410,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"SES Area (RP1)","AREA (AUA)",27144,99651,0,80411,0,0,0,0,0,0,0,0,0,3446,5547,0,10247,0,3842,2510
"2015",8,"AUG",01-AUG-15,"SMATSA","ANSP (AUA)",2753,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"Skyguide","ANSP (AUA)",3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",01-AUG-15,"Slovenia Control","ANSP (AUA)",1224,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",01-AUG-15,"UkSATSE","ANSP (AUA)",839,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"ANA LUX","ANSP (AUA)",188,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"ANS CR","ANSP (AUA)",2366,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"ARMATS","ANSP (AUA)",130,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"Albcontrol","ANSP (AUA)",921,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"Austro Control","ANSP (AUA)",3293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",02-AUG-15,"Avinor","ANSP (AUA)",1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",02-AUG-15,"BULATSA","ANSP (AUA)",3072,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"Belgocontrol","ANSP (AUA)",1716,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"Croatia Control","ANSP (AUA)",2399,1161,0,106,0,0,0,0,0,0,0,0,0,0,0,0,1055,0,93,29
"2015",8,"AUG",02-AUG-15,"DCAC Cyprus","ANSP (AUA)",1202,2853,0,918,0,0,0,0,0,0,0,0,0,1935,0,0,0,0,139,78
"2015",8,"AUG",02-AUG-15,"DFS","ANSP (AUA)",8319,1124,0,764,0,0,0,0,0,0,0,0,0,360,0,0,0,0,94,24
"2015",8,"AUG",02-AUG-15,"DHMI","ANSP (AUA)",4733,1089,0,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,26
"2015",8,"AUG",02-AUG-15,"DSNA","ANSP (AUA)",9921,10651,0,10651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,327
"2015",8,"AUG",02-AUG-15,"EANS","ANSP (AUA)",592,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"ENAIRE","ANSP (AUA)",6192,5589,0,5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,174
"2015",8,"AUG",02-AUG-15,"ENAV","ANSP (AUA)",5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",02-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",29949,59713,0,42159,0,0,0,0,0,0,89,0,0,9825,0,0,7640,0,2723,1608
"2015",8,"AUG",02-AUG-15,"Finavia","ANSP (AUA)",579,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"HCAA","ANSP (AUA)",3227,27994,0,21399,0,0,0,0,0,0,0,0,0,6595,0,0,0,0,915,693
"2015",8,"AUG",02-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2784,6585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6585,0,336,184
"2015",8,"AUG",02-AUG-15,"IAA","ANSP (AUA)",1871,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"LFV","ANSP (AUA)",1916,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"LGS","ANSP (AUA)",780,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"LPS","ANSP (AUA)",1758,473,0,377,0,0,0,0,0,0,0,0,0,96,0,0,0,0,32,13
"2015",8,"AUG",02-AUG-15,"LVNL","ANSP (AUA)",1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",02-AUG-15,"M-NAV","ANSP (AUA)",783,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"MATS","ANSP (AUA)",344,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"MUAC","ANSP (AUA)",5104,682,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,18
"2015",8,"AUG",02-AUG-15,"MoldATSA","ANSP (AUA)",163,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"NATS (Continental)","ANSP (AUA)",6774,557,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,30,17
"2015",8,"AUG",02-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",02-AUG-15,"NAVIAIR","ANSP (AUA)",1784,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"Oro Navigacija","ANSP (AUA)",697,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"PANSA","ANSP (AUA)",2268,673,0,584,0,0,0,0,0,0,89,0,0,0,0,0,0,0,48,19
"2015",8,"AUG",02-AUG-15,"ROMATSA","ANSP (AUA)",2351,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"SAKAERONAVIGATSIA","ANSP (AUA)",410,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"SES Area (RP1)","AREA (AUA)",27871,57463,0,40964,0,0,0,0,0,0,89,0,0,9825,0,0,6585,0,2552,1553
"2015",8,"AUG",02-AUG-15,"SMATSA","ANSP (AUA)",2625,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"Skyguide","ANSP (AUA)",3729,282,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,24,6
"2015",8,"AUG",02-AUG-15,"Slovenia Control","ANSP (AUA)",1152,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",02-AUG-15,"UkSATSE","ANSP (AUA)",833,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"ANA LUX","ANSP (AUA)",174,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"ANS CR","ANSP (AUA)",2459,310,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,23,12
"2015",8,"AUG",03-AUG-15,"ARMATS","ANSP (AUA)",131,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"Albcontrol","ANSP (AUA)",873,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"Austro Control","ANSP (AUA)",3068,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"Avinor","ANSP (AUA)",1791,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"BULATSA","ANSP (AUA)",2865,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"Belgocontrol","ANSP (AUA)",1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",03-AUG-15,"Croatia Control","ANSP (AUA)",2013,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"DCAC Cyprus","ANSP (AUA)",1055,1038,0,757,0,0,0,0,0,0,0,0,0,281,0,0,0,0,65,25
"2015",8,"AUG",03-AUG-15,"DFS","ANSP (AUA)",8597,57,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,9,0
"2015",8,"AUG",03-AUG-15,"DHMI","ANSP (AUA)",4472,533,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,16
"2015",8,"AUG",03-AUG-15,"DSNA","ANSP (AUA)",9548,10387,0,9775,0,0,0,0,0,0,0,0,0,0,0,0,612,0,599,331
"2015",8,"AUG",03-AUG-15,"EANS","ANSP (AUA)",594,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"ENAIRE","ANSP (AUA)",6042,4475,0,4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,126
"2015",8,"AUG",03-AUG-15,"ENAV","ANSP (AUA)",5534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",03-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",31114,31480,0,19476,0,0,389,0,199,0,82,0,0,10722,0,0,612,0,1738,937
"2015",8,"AUG",03-AUG-15,"Finavia","ANSP (AUA)",609,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"HCAA","ANSP (AUA)",2988,10074,0,0,0,0,0,0,0,0,0,0,0,10074,0,0,0,0,399,296
"2015",8,"AUG",03-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2688,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"IAA","ANSP (AUA)",1717,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"LFV","ANSP (AUA)",1946,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"LGS","ANSP (AUA)",758,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"LPS","ANSP (AUA)",1697,993,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,38
"2015",8,"AUG",03-AUG-15,"LVNL","ANSP (AUA)",1780,389,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,41,6
"2015",8,"AUG",03-AUG-15,"M-NAV","ANSP (AUA)",606,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"MATS","ANSP (AUA)",300,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"MUAC","ANSP (AUA)",5131,1328,0,1129,0,0,0,0,199,0,0,0,0,0,0,0,0,0,113,27
"2015",8,"AUG",03-AUG-15,"MoldATSA","ANSP (AUA)",150,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"NATS (Continental)","ANSP (AUA)",7140,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1629,226,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
"2015",8,"AUG",03-AUG-15,"NAVIAIR","ANSP (AUA)",1896,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"Oro Navigacija","ANSP (AUA)",715,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"PANSA","ANSP (AUA)",2240,431,0,349,0,0,0,0,0,0,82,0,0,0,0,0,0,0,28,15
"2015",8,"AUG",03-AUG-15,"ROMATSA","ANSP (AUA)",2211,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"SAKAERONAVIGATSIA","ANSP (AUA)",378,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"SES Area (RP1)","AREA (AUA)",28998,30947,0,18943,0,0,389,0,199,0,82,0,0,10722,0,0,612,0,1704,921
"2015",8,"AUG",03-AUG-15,"SMATSA","ANSP (AUA)",2332,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"Skyguide","ANSP (AUA)",3774,1239,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,41
"2015",8,"AUG",03-AUG-15,"Slovenia Control","ANSP (AUA)",993,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",03-AUG-15,"UkSATSE","ANSP (AUA)",730,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"ANA LUX","ANSP (AUA)",169,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"ANS CR","ANSP (AUA)",2460,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"ARMATS","ANSP (AUA)",123,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"Albcontrol","ANSP (AUA)",804,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"Austro Control","ANSP (AUA)",3063,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"Avinor","ANSP (AUA)",1766,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"BULATSA","ANSP (AUA)",2826,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"Belgocontrol","ANSP (AUA)",1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",04-AUG-15,"Croatia Control","ANSP (AUA)",2024,3177,0,1039,0,0,0,0,0,0,0,0,0,2138,0,0,0,0,206,91
"2015",8,"AUG",04-AUG-15,"DCAC Cyprus","ANSP (AUA)",1016,1047,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,29
"2015",8,"AUG",04-AUG-15,"DFS","ANSP (AUA)",8590,1211,0,44,0,0,0,0,0,0,0,0,0,0,0,0,1167,0,88,33
"2015",8,"AUG",04-AUG-15,"DHMI","ANSP (AUA)",4492,1101,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,30
"2015",8,"AUG",04-AUG-15,"DSNA","ANSP (AUA)",9058,4946,0,4321,0,0,0,0,0,0,27,0,0,0,0,0,598,0,321,162
"2015",8,"AUG",04-AUG-15,"EANS","ANSP (AUA)",533,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"ENAIRE","ANSP (AUA)",5773,3426,0,3058,0,0,0,0,0,0,0,0,0,368,0,0,0,0,205,100
"2015",8,"AUG",04-AUG-15,"ENAV","ANSP (AUA)",5276,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",30440,30301,0,14019,0,0,612,0,0,0,114,0,0,10568,0,0,4988,0,1843,933
"2015",8,"AUG",04-AUG-15,"Finavia","ANSP (AUA)",582,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"HCAA","ANSP (AUA)",2991,9673,0,1924,0,0,0,0,0,0,0,0,0,7749,0,0,0,0,515,308
"2015",8,"AUG",04-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2701,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"IAA","ANSP (AUA)",1695,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"LFV","ANSP (AUA)",1889,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"LGS","ANSP (AUA)",703,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"LPS","ANSP (AUA)",1694,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"LVNL","ANSP (AUA)",1768,801,0,0,0,0,612,0,0,0,0,0,0,0,0,0,189,0,47,28
"2015",8,"AUG",04-AUG-15,"M-NAV","ANSP (AUA)",702,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"MATS","ANSP (AUA)",323,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"MUAC","ANSP (AUA)",4942,2523,0,292,0,0,0,0,0,0,0,0,0,0,0,0,2231,0,159,81
"2015",8,"AUG",04-AUG-15,"MoldATSA","ANSP (AUA)",163,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"NATS (Continental)","ANSP (AUA)",7055,554,0,241,0,0,0,0,0,0,0,0,0,313,0,0,0,0,33,18
"2015",8,"AUG",04-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",04-AUG-15,"NAVIAIR","ANSP (AUA)",1823,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"Oro Navigacija","ANSP (AUA)",703,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"PANSA","ANSP (AUA)",2201,247,0,160,0,0,0,0,0,0,87,0,0,0,0,0,0,0,18,7
"2015",8,"AUG",04-AUG-15,"ROMATSA","ANSP (AUA)",2253,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"SAKAERONAVIGATSIA","ANSP (AUA)",390,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"SES Area (RP1)","AREA (AUA)",28313,25582,0,11438,0,0,612,0,0,0,114,0,0,8430,0,0,4988,0,1531,800
"2015",8,"AUG",04-AUG-15,"SMATSA","ANSP (AUA)",2332,441,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,12
"2015",8,"AUG",04-AUG-15,"Skyguide","ANSP (AUA)",3565,1154,0,351,0,0,0,0,0,0,0,0,0,0,0,0,803,0,80,34
"2015",8,"AUG",04-AUG-15,"Slovenia Control","ANSP (AUA)",975,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",04-AUG-15,"UkSATSE","ANSP (AUA)",755,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"ANA LUX","ANSP (AUA)",181,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"ANS CR","ANSP (AUA)",2418,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"ARMATS","ANSP (AUA)",115,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"Albcontrol","ANSP (AUA)",707,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"Austro Control","ANSP (AUA)",3169,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"Avinor","ANSP (AUA)",1820,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"BULATSA","ANSP (AUA)",2945,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"Belgocontrol","ANSP (AUA)",1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",05-AUG-15,"Croatia Control","ANSP (AUA)",2034,125,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
"2015",8,"AUG",05-AUG-15,"DCAC Cyprus","ANSP (AUA)",1155,3634,0,2522,0,0,0,0,0,0,0,0,0,1112,0,0,0,0,148,95
"2015",8,"AUG",05-AUG-15,"DFS","ANSP (AUA)",8815,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
"2015",8,"AUG",05-AUG-15,"DHMI","ANSP (AUA)",4681,1360,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,38
"2015",8,"AUG",05-AUG-15,"DSNA","ANSP (AUA)",9204,3926,0,3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,107
"2015",8,"AUG",05-AUG-15,"EANS","ANSP (AUA)",600,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"ENAIRE","ANSP (AUA)",5814,3147,0,3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,92
"2015",8,"AUG",05-AUG-15,"ENAV","ANSP (AUA)",5327,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"EUROCONTROL Area (MS)","AREA (AUA)",31055,38297,0,22304,0,0,0,4831,0,0,0,0,0,9025,0,0,2137,0,1545,848
"2015",8,"AUG",05-AUG-15,"Finavia","ANSP (AUA)",596,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"HCAA","ANSP (AUA)",2879,21183,0,8439,0,0,0,4831,0,0,0,0,0,7913,0,0,0,0,507,388
"2015",8,"AUG",05-AUG-15,"HungaroControl (EC)","ANSP (AUA)",2736,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,0,81,42
"2015",8,"AUG",05-AUG-15,"IAA","ANSP (AUA)",1764,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"LFV","ANSP (AUA)",1910,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"LGS","ANSP (AUA)",753,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"LPS","ANSP (AUA)",1746,647,0,280,0,0,0,0,0,0,0,0,0,0,0,0,367,0,43,16
"2015",8,"AUG",05-AUG-15,"LVNL","ANSP (AUA)",1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",8,"AUG",05-AUG-15,"M-NAV","ANSP (AUA)",715,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"MATS","ANSP (AUA)",318,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"MUAC","ANSP (AUA)",5117,1147,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,23
"2015",8,"AUG",05-AUG-15,"MoldATSA","ANSP (AUA)",180,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"NATS (Continental)","ANSP (AUA)",7044,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"NAV Portugal (Continental)","ANSP (AUA)",1541,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"NAVIAIR","ANSP (AUA)",1825,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"Oro Navigacija","ANSP (AUA)",736,,,,,,,,,,,,,,,,,,,
"2015",8,"AUG",05-AUG-15,"PANSA","ANSP (AUA)",2274,712,0,421,0,0,0,0,0,0,0,0,0,0,0,0,291,0,55,19
